Source,Heading,Category,Date,Time,URL,Text
Science Daily,Making Polyurethane Degradable Gives Its Components a Second Life,Matter & Energy,2019-08-26,-,https://www.sciencedaily.com/releases/2019/08/190826092324.htm,"   The researchers will present their results today at the American Chemical Society (ACS) Fall 2019 National Meeting & Exposition. ""Millions of tons of polyurethanes are produced every day, and they're widely used in foams, plastics, sneakers, insulation and other products,"" says Ephraim Morado, a doctoral student who is presenting the work at the meeting. ""But when people finish using them, these materials are usually discarded."" Waste polyurethane either ends up in landfills, or it's incinerated, which requires a lot of energy and generates toxic byproducts, he notes. ""As an alternative, we want to develop the next generation of polyurethane that can degrade easily and be reprocessed into a new material that can then be commercialized, such as adhesives or paint,"" he says. Of course, Morado isn't alone in seeking ways to reuse polymers. ""A lot of people interested in recycling are trying to make polymers that will break down into their original starting materials and then remake the same polymer,"" says Steven Zimmerman, Ph.D., the project's principal investigator. ""We're taking a very different, intermediate approach, which industry might be more interested in pursuing in the short term because it would be easier and cheaper,"" adds Zimmerman, whose lab is based at the University of Illinois at Urbana-Champaign. ""We're trying to break our polymers down into some other starting materials that are familiar to industry."" The key difference between standard polyurethane and Morado's version is the incorporation of a hydroxy acetal as one of the monomers, alongside the traditional monomers. Zimmerman's team had first used a special iodine-containing acetal to make degradable polymers and polyacrylamide gels. In that earlier work, the polymer could be dissolved in slightly acidic water. Morado invented a new type of acetal to incorporate in his unconventional polyurethane so he could dissolve the polymer in the absence of water. After months of investigation, he discovered that a solution of trichloroacetic acid in dichloromethane, an organic solvent, could dissolve the polyurethane at room temperature in just three hours. That's in contrast to the harsher conditions of the typical incineration method, which requires more than 1,400 F to avoid toxic gas formation. Unlike water, dichloromethane causes the material to swell. That expansion enables the acid to reach the backbone of polyurethane's molecular chains, which it can break at positions where the acetal groups are located. Degradation releases alcohol monomers that can then be used to make new products such as adhesives whose performance rivals superglue. Morado created other acetal-containing polyurethanes that can be triggered to degrade when exposed to light. He used these materials to make microcapsules that could contain herbicides or even biocides for killing barnacles and other creatures that stick to ship hulls. He and Zimmerman are also developing adhesives that dissolve when treated with a few drops of acid in dichloromethane solvent. One potential application is on circuit boards, where a chip that had been securely glued to the board could be swapped out for a replacement if the original chip had failed. In addition, the team is working on polyurethanes that can degrade under even milder conditions, such as exposure to vinegar. That would be particularly useful for, say, degradable sutures or household applications such as removable picture hangers. "
Science Daily,"Producing Protein Batteries for Safer, Environmentally Friendly Power Storage",Matter & Energy,2019-08-26,-,https://www.sciencedaily.com/releases/2019/08/190826092322.htm,"   The researchers will present their results today at the American Chemical Society (ACS) Fall 2019 National Meeting & Exposition.  ""The trend in the battery field right now is to look at how the electrons are transported within a polymer network,"" says Tan Nguyen, a Ph.D. student who helped develop the project. ""The beauty of polypeptides is that we can control the chemistry on their side chains in 3D without changing the geometry of the backbone, or the main part of the structure. Then we can systematically examine the effect of changing different aspects of the side chains."" Current lithium-ion batteries can harm the environment, and because the cost of recycling them is higher than manufacturing them from scratch, they often accumulate in landfills. At the moment, there is no safe way of disposing of them. Developing a protein-based, or organic, battery would change this situation. ""The amide bonds along the peptide backbone are pretty stable -- so the durability is there, and we can then trigger when they break down for recycling,"" says Karen Wooley, Ph.D., who leads the team at Texas A&M University. She envisions that polypeptides could eventually be used in applications such as flow batteries for storing electrical energy. ""The other advantage is that by using this protein-like architecture, we're building in the kinds of conformations that are found in proteins in nature that already transport electrons efficiently,"" Wooley says. ""We can also optimize this to control battery performance."" The researchers built the system using electrodes made of composites of carbon black, constructing polypeptides that contain either viologen or 2,2,6,6-tetramethylpiperidine 1-oxyl (TEMPO). They attached viologens to the matrix used for the anode, which is the negative electrode, and used a TEMPO-containing polypeptide for the cathode, which is the positive electrode. The viologens and TEMPO are redox-active molecules. ""What we've measured so far for the range, the potential window between the two materials, is about 1.5 volts, suitable for low-energy requirement applications, such as biosensors,"" Nguyen says. For potential use in an organic battery, Nguyen has synthesized several polymers that adopt different conformations, such as a random coil, an alpha helix and a beta sheet, to investigate their electrochemical characteristics. With these peptides in hand, Nguyen is now collaborating with Alexandra Danielle Easley, a Ph.D. student in the laboratory of Jodie Lutkenhaus, Ph.D., also at Texas A&M University, to build the battery prototypes. Part of that work will include testing to better understand how the polymers function when they're organized on a substrate. While this early stage research has far to go before organic-based batteries are commercially available, the flexibility and variety of structures that proteins can provide promise wide potential for sustainable energy storage that is safer for the environment. "
Science Daily,Disappearing Act: Device Vanishes on Command After Military Missions,Matter & Energy,2019-08-26,-,https://www.sciencedaily.com/releases/2019/08/190826092302.htm,"   The researchers will present their results today at the American Chemical Society (ACS) Fall 2019 National Meeting & Exposition. ""This is not the kind of thing that slowly degrades over a year, like the biodegradable plastics that consumers might be familiar with,"" says Paul Kohl, Ph.D., whose team developed the material. ""This polymer disappears in an instant when you push a button to trigger an internal mechanism or the sun hits it."" The disappearing polymers were developed for the Department of Defense, which is interested in deploying electronic sensors and delivery vehicles that leave no trace of their existence after use, thus avoiding discovery and alleviating the need for device recovery. The key to making a polymer disappear, or break apart, is ""ceiling temperature."" Below the ceiling temperature, a polymer configuration is favored, but above that temperature, the polymer will break apart into its component monomers. Common polymers, like polystyrene, have a ceiling temperature above ambient temperature and are very stable. And even when they are warmed above their ceiling temperature, some of these materials can take a long time to decompose. For example, thousands of chemical bonds link all of the monomers together in polystyrene, and all of these bonds must be broken for the materials to decompose. But with low ceiling-temperature polymers, such as the cyclic ones Kohl is using, only one bond needs to break, and then all of the other bonds come apart, so the depolymerization happens quickly. The process can be initiated by a temperature spike from an outside or embedded source, or by a light-sensitive catalyst. For many years, researchers have attempted to make these polymers, but were unsuccessful because of the materials' instability at room temperature. Kohl's research group at the Georgia Institute of Technology discovered that they could overcome this issue if they were careful to remove all impurities formed during the synthesis. In addition, they found a number of aldehydes, including phthalaldehyde, that readily form cyclic polymers. Once they had optimized this polymer's synthesis, they focused on ways to make it disappear. To do this, the researchers incorporated into the polymer a photosensitive additive, which absorbs light and catalyzes depolymerization. ""Initially, we made it photosensitive to just ultraviolet light so we could make the parts in a well-lit room with fluorescent lighting, and it was just fine; it was stable,"" Kohl says. But when the polymer was placed outside, exposure to sunlight vaporized it (or reverted it back to a liquid, in some cases). A vehicle deployed at night would, therefore, disappear with the sunrise. Kohl's group has since discovered new additives that can trigger depolymerization at different wavelengths of visible light, so the polymer can decompose indoors. ""We have polymers designed for applications in which you come in the room, you turn the light on, and the thing disappears,"" Kohl says. The group has also determined how to stall depolymerization. ""We have a way to delay the depolymerization for a specific amount of time -- one hour, two hours, three hours,"" he says. ""You would keep it in the dark until you were going to use it, but then you would deploy it during the day, and you would have three hours before it decomposes."" The team has considered chemical methods to start the decomposition process, as well. In addition, they are testing various copolymers that can be added to phthalaldehyde to change the material's properties without altering its ability to vanish. Kohl says that this ""James Bond""-like material is already being incorporated in military devices by other researchers. But he also sees the potential of the materials for non-military applications. For example, the researchers have made a disappearing epoxy for a temporary adhesive that could be used in building materials. They also imagine the material could be used as sensors for environmental monitoring. Once the sensors are finished collecting data, there is no risk of littering the environment since they can be triggered to vaporize. The material can also be used for delivery vehicles in remote areas where recovery is difficult. "
Science Daily,Augmented Reality Glasses May Help People With Low Vision Better Navigate Their Environment,Matter & Energy,2019-08-26,-,https://www.sciencedaily.com/releases/2019/08/190826092252.htm,"   In a new study of patients with retinitis pigmentosa, an inherited degenerative eye disease that results in poor vision, Keck School of Medicine of USC researchers found that adapted augmented reality (AR) glasses can improve patients' mobility by 50% and grasp performance by 70%. ""Current wearable low vision technologies using virtual reality are limited and can be difficult to use or require patients to undergo extensive training,"" said Mark Humayun, MD, PhD, director of the USC Dr. Allen and Charlotte Ginsburg Institute for Biomedical Therapeutics, codirector of the USC Roski Eye Institute and University Professor of Ophthalmology at the Keck School. ""Using a different approach -- employing assistive technology to enhance, not replace, natural senses -- our team adapted AR glasses that project bright colors onto patients' retinas, corresponding to nearby obstacles,"" Humayun said. Patients with retinitis pigmentosa wore adapted AR glasses as they navigated through an obstacle course based on a U.S. Food and Drug Administration-validated functional test. Using video of each test, researchers recorded the number of times patients collided with obstacles, as well as the time taken to complete the course. Patients averaged 50% fewer collisions with the adapted AR glasses. Patients also were asked to grasp a wooden peg against a black background -- located behind four other wooden pegs -- without touching the front items. Patients demonstrated a 70% increase in grasp performance with the AR glasses. ""Patients with retinitis pigmentosa have decreased peripheral vision and trouble seeing in low light, which makes it difficult to identify obstacles and grasp objects. They often require mobility aids to navigate, especially in dark environments,"" said Anastasios N. Angelopoulos, study project lead in Humayun's research laboratory at the Keck School. ""Through the use of AR, we aim to improve the quality of life for low vision patients by increasing their confidence in performing basic tasks, ultimately allowing them to live more independent lives,"" Angelopoulos says. How the AR system works The AR system overlays objects within a 6-foot wireframe with four bright, distinct colors. In doing so, the glasses provide visual color cues that help people with constricted peripheral vision interpret complex environments, such as avoiding obstacles in dimly lit environments. To accomplish this, researchers used a process called simultaneous location and mapping, allowing the AR glasses to fully render the 3D structure of a room in real time. The glasses then translated this information into a semitransparent colored visual overlay, which highlighted potential obstacles with bright colors to help patients with spatial understanding and depth perception. This technology can work on commercially available devices. According to Humayun, while major cost and technical issues remain, this type of assistive technology could eventually become more practical for everyday use in the near future. "
Science Daily,"Physicists Mash Quantum and Gravity and Find Time, but Not as We Know It",Space & Time,2019-08-26,-,https://www.sciencedaily.com/releases/2019/08/190826122010.htm,"   UQ physicist Dr Magdalena Zych said the discovery arose from an experiment the team designed to bring together elements of the two big -- but contradictory -- physics theories developed in the past century. ""Our proposal sought to discover: what happens when an object massive enough to influence the flow of time is placed in a quantum state?"" Dr Zych said. She said Einstein's theory described how the presence of a massive object slowed time. ""Imagine two space ships, asked to fire at each other at a specified time while dodging the other's attack,"" she said. ""If either fires too early, it will destroy the other."" ""In Einstein's theory, a powerful enemy could use the principles of general relativity by placing a massive object -- like a planet -- closer to one ship to slow the passing of time."" ""Because of the time lag, the ship furthest away from the massive object will fire earlier, destroying the other."" Dr Zych said the second theory, of quantum mechanics, says any object can be in a state of ""superposition"" ""This means it can be found in different states -- think Schrodinger's cat,"" she said. Dr Zych said using the theory of quantum mechanics, if the enemy put the planet into a state of ""quantum superposition,"" then time also should be disrupted. ""There would be a new way for the order of events to unfold, with neither of the events being first or second -- but in a genuine quantum state of being both first and second,"" she said. UQ researcher Dr Fabio Costa said although ""a superposition of planets"" as described in the paper -- may never be possible, technology allowed a simulation of how time works in the quantum world -- without using gravity. ""Even if the experiment can never be done, the study is relevant for future technologies,"" Dr Costa said. ""We are currently working towards quantum computers that -- very simply speaking -- could effectively jump through time to perform their operations much more efficiently than devices operating in fixed sequence in time, as we know it in our 'normal' world."" "
Science Daily,Study Models New Method to Accelerate Nanoparticles,Space & Time,2019-08-23,-,https://www.sciencedaily.com/releases/2019/08/190823094829.htm,"   The team simulated a system that uses light to generate an electromagnetic field. Neutral nanoparticles made from glass or some other material that insulates rather than conducts electric charges are used. The nanoparticles become polarized. All of the positive charges are displaced in the direction of the field and negative charges shift in the opposite direction. It creates an internal electric field that produces a force to move the particles from a reservoir, funneled through an injector, then shot out of an accelerator to produce thrust. The study, that has been about eight years in the making, analytically showed that the technique can work, and suggested parameters for success. ""The challenge is in selecting the right permittivity of the medium, the right amount of charge, in which all of this happens,"" said Joshua Rovey, associate professor in the Department of Aerospace Engineering in The Grainger College of Engineering at the U of I. ""You have to choose the right materials for the nanoparticles themselves as well as the material surrounding the nanoparticles as they move through the structure."" The technique is based on a field of physics called plasmonics that studies how optical light or optical electromagnetic waves, interact with nanoscale structures, such as a bar or prism. Rovey explained when the light hits the nanoscale structure, a resonant interaction occurs. It creates strong electromagnetic fields right next to that structure. And those electromagnetic fields can manipulate particles by applying forces to nanoscale particles that are near those structures. The study focused on how to feed the nanoparticles into the accelerator structure, or injector and how the angles of the plates in the injector affect the forces on these nanoparticles. ""One of the main motivating factors for the concept was the absence of or lack of a power supply in space,"" Rovey said. ""If we can just harness the sun directly, have the sun shine directly on the nanostructures themselves, there's no need for an electrical power supply or solar panel to provide power."" Rovey said this study was a numerical simulation. The next step will be to create nanoscale structures in a lab, load then into the system, apply a light source, and observe how the nanoparticles move. The study, ""Nanoparticle injector for photonic manipulators using dielectrophoresis,"" was written by Jaykob Maser and Joshua L. Rovey. It appears in AIP Advances. This project was supported by the Air Force Office of Scientific Research, a grant from the NASA Innovative Advanced Concepts program, and Missouri University of Science and Technology through the Chancellor's Fellowship. "
Science Daily,Helping NASA Spacecraft Travel Faster and Farther With Math,Space & Time,2019-08-22,-,https://www.sciencedaily.com/releases/2019/08/190822165020.htm,"   Randy Paffenroth, associate professor of mathematical sciences, computer science, and data science, has a multi-part mission in this research project. Using machine learning, neural networks, and an old mathematical equation, he has developed an algorithm that will significantly enhance the resolution of density scanning systems that are used to detect flaws in carbon nanotube materials. Higher resolution scans provide more accurate images (nine times ""super resolution"") of the material's uniformity, detecting imperfections in Miralon® materials -- a strong, lightweight, flexible nanomaterial produced by Nanocomp Technologies, Inc. Miralon® yarns, which can be as thin as a human hair, can be wrapped around structures like rocket fuel tanks, giving them the strength to withstand high pressures. Imperfections and variations in thickness can cause weak spots in the yarn and the resulting composite. Paffenroth, with a team of graduate students, is analyzing data from the manufacturing process to help ensure a more consistent end product. Nanocomp uses a modified commercial ""basis weight"" scanning system that scans the nanomaterial for mass uniformity and imperfections, creating a visual image of density; Paffenroth and his team are using machine learning to train algorithms to increase the resolution of the images, allowing the machine to detect more minute variations in the material. They have developed a unique mathematical ""compressed sensing / super resolution"" algorithm that has increased the resolution by nine times. Built with the Python programming language and based on an artificial neural network, the algorithm was ""trained"" on thousands of sets of nanomaterial images in which Paffenroth had already identified and located flaws. He essentially gave the algorithm a series of practice tests where he already knew the answers (known as ""ground truth""). Then, he gave it other tests without the answers. ""I give it a sheet of material. I know the imperfections going in but the algorithm doesn't. If it finds those imperfections, I can trust its accuracy,"" said Paffenroth. To make the machine learning algorithm more effective at making a high-resolution image out of a low-resolution image, he combined it with the Fourier Transform, a mathematical tool devised in the early 1800s that can be used to break down an image into its individual components. ""We take this fancy, cutting-edge neural network and add in 250-year-old mathematics and that helps the neural network work better,"" said Paffenroth. ""The Fourier Transform makes creating a high-resolution image a much easier problem by breaking down the data that makes up the image. Think of the Fourier Transform as a set of eyeglasses for the neural network. It makes blurry things clear to the algorithm. We're taking computer vision and virtually putting glasses on it. ""It's exciting to use this combination of modern machine learning and classic math for this kind of work,"" he added. Paffenroth's work is funded by an $87,353 grant WPI received from Nanocomp Technologies, a New Hampshire-based subsidiary of Huntsman Corporation that makes advanced carbon-nanotube materials for aerospace, defense, and the automotive industry. WPI is a sub-contractor to Nanocomp, which received an $8.1 million contract from NASA to advance its carbon nanotube sheets and yarns. Miralon® has already been proven in space. For instance, it was wrapped around structural supports in NASA's Juno probe orbiting the planet Jupiter to help a challenging problem with vibration damping and static discharge. NASA has also used Miralon® nanomaterials to make and test prototypes of new carbon composite pressure vessels, the precursors to next generation rocket fuel tanks. NASA spacecraft will need that added strength and durability as they travel farther from home and deeper into space. As part of its current NASA contract, Nanocomp is trying to make Miralon® yarns that are three times stronger, and the work by Paffenroth's team is a big part of making that happen. ""Randy is helping us achieve this goal of tripling our strength by improving the tools in our toolbox so that we can make stronger, better, next-generation materials to be used in space applications,"" said Bob Casoni, Quality Manager at Nanocomp. ""If NASA needs to build a new rocket system strong enough to get to Mars and back, it has a big set of challenges to face. Better materials are needed to allow NASA to design rockets that can go farther, faster and survive longer."" Casoni noted that with the higher resolution from WPI's algorithm, Nanocomp can see patterns and variations in its materials that they couldn't see before. ""We can not only pick up features, but we also have a better idea of the magnitude of those features,"" he said. ""Before, it was like seeing a blurry satellite image. You might think you're seeing the rolling hills of Pennsylvania, but with better resolution you see it's really Mount Washington or the Colorado Rockies. It's pretty amazing stuff."" And with better measurement tools, Nanocomp also will be able to improve its manufacturing process by testing whether changes in factors like temperature, tension control, pressure, and flow rates create better materials. ""We can use better measurements to optimize our ultimate product performance,"" said Casoni. ""Randy is helping us understand our manufacturing process better. He's doing his ""magic math"" to help us better understand variations in our product. The uniformity of that material plays a big part in its ultimate strength."" Paffenroth and his team will also develop algorithms to be used in active feedback control systems to predict how good a particular piece of material will be as it's first being made, helping to ensure a more consistent end product. The algorithm analyzes the properties measured at the beginning of the manufacturing run to effectively predict the properties at the end of the run, including mechanical properties and length of run. ""We can use machine learning to predict that Nanocomp won't get a useful length of material out of a particular production run,"" said Paffenroth. ""It helps them with waste. If they can tell in the first few meters of the run that there will be a problem, they can stop and start over. The Holy Grail of process engineering is that the more you understand about your process, the better your process is."" WPI will present its findings on Aug. 25 at the 2019 International Conference on Image, Video Processing and Artificial Intelligence in Shanghai, China. "
Science Daily,"In a Quantum Future, Which Starship Destroys the Other?",Space & Time,2019-08-22,-,https://www.sciencedaily.com/releases/2019/08/190822165018.htm,"   ""The sequence of events can become quantum mechanical,"" said co-author Igor Pikovski, a physicist at the Center for Quantum Science and Engineering at Stevens Institute of Technology. "" We looked at quantum temporal order where there is no distinction between one event causing the other or vice versa."" The work, reported in the August 22 issue of Nature Communications, is among the first to reveal the quantum properties of time, whereby the flow of time doesn't observe a straight arrow forward, but one where cause and effect can co-exist both in the forward and backward direction. In the upcoming era of quantum computers, the work holds particular promise: quantum computers that exploit the quantum order of performing operations might beat devices that operate using only fixed sequences. To show this scenario, Pikovski and colleagues merged two seemingly conflicting theories -- quantum mechanics and general relativity -- to conduct a Gedanken experiment, a way of using the imagination to investigate the nature of things. The team, consisting of Pikovski, Magdalena Zych, Fabio Costa and Caslav Brukner, started by asking the question, ""what would a clock measure if it was influenced by a massive object in a quantum superposition state, i.e. both near and far at the same time?"" According to general relativity, the presence of a massive object slows down the flow of time, such that a clock placed close to a massive object will run slower compared to an identical one that is farther away. To illustrate what happens, imagine a pair of starships training for a mission. They are asked to fire at each other at a specified time and dodge the fire at another time, whereby each ship knows the exact time when to fire and when to dodge. If either ship fires too early, it will destroy the other, and this establishes an unmistakable time order between the firing events. However, if a powerful agent could place a sufficiently massive object, say a planet, closer to one ship it would slow down its flow of time. As a result, the ship would dodge the fire too late and would be destroyed. Quantum mechanics complicates the matter. When placing the planet in a state of superposition near one ship or the other, both can be destroyed or survive at the same time. The sequence of events exists in a state of superposition, such that each starship simultaneously destroys the other. The authors illustrate for the first time how this quantum scenario can occur and how it can be verified. ""Moving planets around is hard,"" said Pikovski. ""But imagining it helped us examine a quantum aspect of time that was previously unknown."" "
Science Daily,Mission to Jupiter's Icy Moon Confirmed,Space & Time,2019-08-22,-,https://www.sciencedaily.com/releases/2019/08/190822143218.htm,"   ""We are all excited about the decision that moves the Europa Clipper mission one key step closer to unlocking the mysteries of this ocean world,"" said Thomas Zurbuchen, associate administrator for the Science Mission Directorate at NASA Headquarters in Washington. ""We are building upon the scientific insights received from the flagship Galileo and Cassini spacecraft and working to advance our understanding of our cosmic origin, and even life elsewhere."" The mission will conduct an in-depth exploration of Jupiter's moon Europa and investigate whether the icy moon could harbor conditions suitable for life, honing our insights into astrobiology. To develop this mission in the most cost-effective fashion, NASA is targeting to have the Europa Clipper spacecraft complete and ready for launch as early as 2023. The agency baseline commitment, however, supports a launch readiness date by 2025. NASA's Jet Propulsion Laboratory in Pasadena, California, leads the development of the Europa Clipper mission in partnership with the Johns Hopkins University Applied Physics Laboratory for the Science Mission Directorate. Europa Clipper is managed by the Planetary Missions Program Office at NASA's Marshall Space Flight Center in Huntsville, Alabama. "
Science Daily,Storms on Jupiter Are Disturbing the Planet's Colorful Belts,Space & Time,2019-08-22,-,https://www.sciencedaily.com/releases/2019/08/190822130438.htm,"   Thanks to coordinated observations of the planet in January 2017 by six ground-based optical and radio telescopes and NASA's Hubble Space Telescope, a University of California, Berkeley, astronomer and her colleagues have been able to track the effects of these storms -- visible as bright plumes above the planet's ammonia ice clouds -- on the belts in which they appear. The observations will ultimately help planetary scientists understand the complex atmospheric dynamics on Jupiter, which, with its Great Red Spot and colorful, layer cake-like bands, make it one of the most beautiful and changeable of the giant gas planets in the solar system. One such plume was noticed by amateur astronomer Phil Miles in Australia a few days before the first observations by the Atacama Large Millimeter/Submillimeter Array (ALMA) in Chile, and photos captured a week later by Hubble showed that the plume had spawned a second plume and left a downstream disturbance in the band of clouds, the South Equatorial Belt. The rising plumes then interacted with Jupiter's powerful winds, which stretched the clouds east and west from their point of origin. Three months earlier, four bright spots were seen slightly north of the North Equatorial Belt. Though those plumes had disappeared by 2017, the belt had since widened northward, and its northern edge had changed color from white to orangish brown. ""If these plumes are vigorous and continue to have convective events, they may disturb one of these entire bands over time, though it may take a few months,"" said study leader Imke de Pater, a UC Berkeley professor emerita of astronomy. ""With these observations, we see one plume in progress and the aftereffects of the others."" The analysis of the plumes supports the theory that they originate about 80 kilometers below the cloud tops at a place dominated by clouds of liquid water. A paper describing the results has been accepted for publication in the Astronomical Journal and is now online. Into the stratosphere Jupiter's atmosphere is mostly hydrogen and helium, with trace amounts of methane, ammonia, hydrogen sulfide and water. The top-most cloud layer is made up of ammonia ice and comprises the brown belts and white zones we see with the naked eye. Below this outer cloud layer sits a layer of solid ammonium hydrosulfide particles. Deeper still, at around 80 kilometers below the upper cloud deck, is a layer of liquid water droplets. The storm clouds de Pater and her team studied appear in the belts and zones as bright plumes and behave much like the cumulonimbus clouds that precede thunderstorms on Earth. Jupiter's storm clouds, like those on Earth, are often accompanied by lightning. Optical observations cannot see below the ammonia clouds, however, so de Pater and her team have been probing deeper with radio telescopes, including ALMA and also the Very Large Array (VLA) in New Mexico, which is operated by the National Science Foundation-funded National Radio Astronomy Observatory. ALMA array's first observations of Jupiter were between Jan. 3 and 5 of 2017, a few days after one of these bright plumes was seen by amateur astronomers in the planet's South Equatorial Belt. A week later, Hubble, the VLA, the Gemini, Keck and Subaru observatories in Hawaii and the Very Large Telescope (VLT) in Chile captured images in the visible, radio and mid-infrared ranges. De Pater combined the ALMA radio observations with the other data, focused specifically on the newly brewed storm as it punched through the upper deck clouds of ammonia ice. The data showed that these storm clouds reached as high as the tropopause -- the coldest part of the atmosphere -- where they spread out much like the anvil-shaped cumulonimbus clouds that generate lightning and thunder on Earth. ""Our ALMA observations are the first to show that high concentrations of ammonia gas are brought up during an energetic eruption,"" de Pater said. The observations are consistent with one theory, called moist convection, about how these plumes form. According to this theory, convection brings a mix of ammonia and water vapor high enough -- about 80 kilometers below the cloud tops -- for the water to condense into liquid droplets. The condensing water releases heat that expands the cloud and buoys it quickly upward through other cloud layers, ultimately breaking through the ammonia ice clouds at the top of the atmosphere. The plume's momentum carries the supercooled ammonia cloud above the existing ammonia-ice clouds until the ammonia freezes, creating a bright, white plume that stands out against the colorful bands encircling Jupiter. ""We were really lucky with these data, because they were taken just a few days after amateur astronomers found a bright plume in the South Equatorial Belt,"" said de Pater. ""With ALMA, we observed the whole planet and saw that plume, and since ALMA probes below the cloud layers, we could actually see what was going on below the ammonia clouds."" Hubble took images a week after ALMA and captured two separate bright spots, which suggests that the plumes originate from the same source and are carried eastward by the high altitude jet stream, leading to the large disturbances seen in the belt. Coincidentally, three months before, bright plumes had been observed north of the Northern Equatorial Belt. The January 2017 observations showed that that belt had expanded in width, and the band where the plumes had first been seen turned from white to orange. De Pater suspects that the northward expansion of the North Equatorial Belt is a result of gas from the ammonia-depleted plumes falling back into the deeper atmosphere. De Pater's colleague and co-author Robert Sault of the University of Melbourne in Australia used special computer software to analyze the ALMA data to obtain radio maps of the surface that are comparable to visible-light photos taken by Hubble. ""Jupiter's rotation once every 10 hours usually blurs radio maps, because these maps take many hours to observe,"" Sault said. ""In addition, because of Jupiter's large size, we had to 'scan' the planet, so we could make a large mosaic in the end. We developed a technique to construct a full map of the planet."" The VLT data were contributed by Leigh Fletcher and Padraig Donnelly of the University of Leicester in the United Kingdom, while Glenn Orton and James Sinclair of the Jet Propulsion Laboratory in California and Yasuma Kasaba of Tokyo University in Japan supplied the SUBARU data. Gordon Bjoraker of the NASA Goddard Space Flight Center in Maryland and Máté Ádámkovics of Clemson University in South Carolina analyzed the Keck data. The work was supported by a NASA Planetary Astronomy award (NNX14AJ43G) and a Solar System Observations award (80NSSC18K1001). "
Science Daily,Maximum Mass of Lightest Neutrino Revealed Using Astronomical Big Data,Space & Time,2019-08-22,-,https://www.sciencedaily.com/releases/2019/08/190822113407.htm,"   It's important to better understand neutrinos and the processes through which they obtain their mass as they could reveal secrets about astrophysics, including how the universe is held together, why it is expanding and what dark matter is made of. First author, Dr Arthur Loureiro (UCL Physics & Astronomy), said: ""A hundred billion neutrinos fly through your thumb from the Sun every second, even at night. These are very weakly interactive ghosts that we know little about. What we do know is that as they move, they can change between their three flavours, and this can only happen if at least two of their masses are non-zero."" ""The three flavours can be compared to ice cream where you have one scoop containing strawberry, chocolate and vanilla. Three flavours are always present but in different ratios, and the changing ratio-and the weird behaviour of the particle-can only be explained by neutrinos having a mass."" The concept that neutrinos have mass is a relatively new one with the discovery in 1998 earning Professor Takaaki Kajita and Professor Arthur B. McDonald the 2015 Nobel Prize in Physics. Even so, the Standard Model used by modern physics has yet to be updated to assign neutrinos a mass. The study, published today in Physical Review Letters by researchers from UCL, Universidade Federal do Rio de Janeiro, Institut d'Astrophysique de Paris and Universidade de Sao Paulo, sets an upper limit for the mass of the lightest neutrino for the first time. The particle could technically have no mass as a lower limit is yet to be determined. The team used an innovative approach to calculate the mass of neutrinos by using data collected by both cosmologists and particle physicists. This included using data from 1.1 million galaxies from the Baryon Oscillation Spectroscopic Survey (BOSS) to measure the rate of expansion of the universe, and constraints from particle accelerator experiments. ""We used information from a variety of sources including space- and ground-based telescopes observing the first light of the Universe (the cosmic microwave background radiation), exploding stars, the largest 3D map of galaxies in the Universe, particle accelerators, nuclear reactors, and more,"" said Dr Loureiro. ""As neutrinos are abundant but tiny and elusive, we needed every piece of knowledge available to calculate their mass and our method could be applied to other big questions puzzling cosmologists and particle physicists alike."" The researchers used the information to prepare a framework in which to mathematically model the mass of neutrinos and used UCL's supercomputer, Grace, to calculate the maximum possible mass of the lightest neutrino to be 0.086 eV (95% CI), which is equivalent to 1.5 x 10-37 Kg. They calculated that three neutrino flavours together have an upper bound of 0.26 eV (95% CI). Second author, PhD student Andrei Cuceu (UCL Physics & Astronomy), said: ""We used more than half a million computing hours to process the data; this is equivalent to almost 60 years on a single processor. This project pushed the limits for big data analysis in cosmology."" The team say that understanding how neutrino mass can be estimated is important for future cosmological studies such as DESI and Euclid, which both involve teams from across UCL. The Dark Energy Spectroscopic Instrument (DESI) will study the large scale structure of the universe and its dark energy and dark matter contents to a high precision. Euclid is a new space telescope being developed with the European Space Agency to map the geometry of the dark Universe and evolution of cosmic structures. Professor Ofer Lahav (UCL Physics & Astronomy), co-author of the study and chair of the UK Consortiums of the Dark Energy Survey and DESI said: ""It is impressive that the clustering of galaxies on huge scales can tell us about the mass of the lightest neutrino, a result of fundamental importance to physics. This new study demonstrates that we are on the path to actually measuring the neutrino masses with the next generation of large spectroscopic galaxy surveys, such as DESI, Euclid and others."" The research was funded by National Council for Scientific and Technological Development (CNPq) Science without Borders (Brazil), the Royal Astronomical Society, the UK Science and Technology Facilities Council (STFC), the Royal Society and the European Research Council. "
