Source,Heading,Category,Date,Time,URL,Text
Science Daily,The Makeup of Mariculture: Global Trends in Seafood Farming,Earth & Climate,2019-10-15,-,https://www.sciencedaily.com/releases/2019/10/191015113320.htm,"   The process of farming seafood in the ocean, known as mariculture, is a growing trend yet little is known about the trajectories of its development. That's why a team of Florida State University researchers set out to shed some light on the industry. FSU postdoctoral researcher Rebecca Gentry, doctoral student Elizabeth Bess Ruff and Assistant Professor of Geography Sarah Lester examined more than 50 years of data from 1950 to 2016 from more than 100 countries around the world. Their study, published in Nature Sustainability, outlined several consistent patterns of mariculture taking place globally. ""Aquaculture is an increasingly important component of global food production,"" Gentry said. ""Therefore, understanding patterns of development has important implications for managing our changing global food systems and ensuring economic development, food security and environmental sustainability."" Gentry and her team examined different development trajectories of mariculture production overall and that of specific groups of species, such as fish and crustaceans. They found that countries with relatively stable production farmed a greater diversity of species than countries with other development trajectories. For example, stable countries produced 15.2 species on average, compared to 6.5 for countries who have experienced a crash in production. Lester pointed out that this result suggests that increasing the diversity of mariculture crops could support more robust and resilient seafood production. Additionally, researchers found the type of species grown had a positive connection with a country's development trajectory. Specifically, countries that initially farmed molluscs, such as oysters or mussels, were more likely to have stable production than countries that started with farming fish. Researchers also found that governance and economic indicators were related to trajectories of mariculture production. For instance, low production countries tended to have lower annual gross domestic product (GDP) scores, lower governmental regulatory quality and lower levels of internet connectivity. Further, the team demonstrated that many countries had stabilized their mariculture production at a level far below their potential productivity. ""This indicates that governance, regulatory or economic changes could unlock further opportunities for growth,"" Gentry said. ""Environmental regulations are important for preventing significant environmental decline, local over-development and unsustainable farm practices. However, for those countries currently failing to meet their mariculture potential, policies to encourage thoughtful growth may be worth considering."" The study is just one part of a larger National Science Foundation-funded project led by Lester that is examining the socioeconomic and ecological drivers of mariculture development. ""This type of multidisciplinary research is essential for better understanding the current effects and future potential of marine aquaculture -- which will be all the more important as the global human population continues to increase and we reach the sustainable limits of other types of food production,"" Lester said. "
Science Daily,Achieving a Safe and Just Future for the Ocean Economy,Earth & Climate,2019-10-15,-,https://www.sciencedaily.com/releases/2019/10/191015092238.htm,"   In a climate of environmental change and financial uncertainty, much attention has been given to the growth of the ""Blue Economy"" -- a term which refers to the sustainable use of ocean and marine resources for economic growth, jobs, and improved livelihoods. Ocean resources are viewed as lucrative areas for increased investment, including in fisheries, aquaculture, bio-prospecting, renewable energy, oil and gas, and other businesses. Ensuring that socially equitable and sustainable development occurs should be the mandate of governments and industry, maintain an international group of researchers, led by UBC's Nathan Bennett and Rashid Sumaila. ""Coastal countries and small island developing states have the most at stake when it comes to increased economic activities in local waters,"" said Nathan Bennett, research faculty member in UBC's Institute for the Oceans and Fisheries and lead author on the paper. ""It is important that this not be like a Gold Rush scenario, where unbridled ocean development produces substantial harms for both the marine environment and the wellbeing of the populations who dependent on it. In this paper, we provide solutions to proactively address the potential harms produced by ocean development."" The five recommendations in the paper focus on managing for sustainability, benefit sharing, and creating inclusive decision-making processes at local, national and international levels:1. Establish a global coordinating body and develop international guidelines;    2. Ensure national policies and institutions safeguard sustainability; 3. Promote equitable sharing of benefits and minimization of harms; 4. Employ inclusive governance and decision-making processes; and 5. Engage with insights from interdisciplinary ocean science.""There are currently no set of guidelines, or even an obvious international coordinating body, which focuses on the Blue Economy,"" said Dr. Rashid Sumaila, senior author, professor at UBC's Institute for the Oceans and Director of the OceanCanada Partnership. ""Nothing exists in many nations either. This lack of coordination can lead to situations like we are already seeing in the global fishing industry, where harmful subsidies are leading to overfishing, human rights abuses are occurring, and local access to fish stocks and food security are being undermined."" ""The blue economy is already growing. But, we have an opportunity and responsibility to shape future growth so that it is sustainable and equitable,"" said Bennett. ""Including civil society, such as small-scale fishers, women and Indigenous people, in the decision-making and management processes will help to ensure that benefits are shared."" "
Science Daily,Fire Blankets Can Protect Buildings from Wildfires,Earth & Climate,2019-10-15,-,https://www.sciencedaily.com/releases/2019/10/191015075319.htm,"   By rigorously testing different fabric materials in the laboratory and using them to shield structures that were exposed to fires of increasing magnitude, this research, published in Frontiers in Mechanical Engineering, confirms that existing blanket technology can protect structures from a short wildfire attack. For successful deployment against severe fires and in areas of high housing density, technological advancement of blanket materials and deployment methods, as well as multi-structure protection strategies, are needed. ""The whole-house fire blanket is a viable method of protection against fires at the wildland-urban interface,"" says lead study author Fumiaki Takahashi, a Professor at Case Western Reserve University, Cleveland, Ohio, USA, who teamed up with the NASA Glenn Research Center, U.S. Forest Service, New Jersey Forest Fire Service, and Cuyahoga Community College for this study. He continues, ""Current technology can protect an isolated structure against a relatively short wildfire attack and further technological developments are likely to enable this method to be applied to severe situations."" A burning need Wildfires in urban and suburban settings can have a devastating effect on communities and pose one of the greatest fire challenges of our time.    advertisement     										googletag.cmd.push(function() {  											deployads.push(function() { deployads.gpt.display(""adslot-mobile-middle-rectangle"") });  										}); 									     People living and working in fire-risk areas contacted Professor Takahashi to find out if commercial products are available to help reduce the likelihood of structure ignition, which would reduce fire damage and improve public and firefighter safety. These pleas motivated the research and an initial investigation revealed that the concept of whole-structure fire blankets has been around for quite some time. ""I thought about a means to reduce wildland fire damage and found a U.S. patent 'conflagration-retardative curtain' i.e., a fire blanket, issued during World War Two. In addition, the U.S. Forest Service firefighters managed to save a historic forest cabin by wrapping it with their fire shelter materials,"" Takahashi reports. An old flame-retardant While there are anecdotal reports on the ability of fire blankets to protect buildings from fires, Takahashi's research highlighted a severe lack of scientific evidence to back up these claims. To rectify this, funded by a research grant from the U.S. Department of Homeland Security, the team conducted several experiments to test the ability of different blanket materials to shield structures against fires of increasing magnitude. ""The fire exposure tests determined how well the fire blankets protected various wooden structures, from a birdhouse in a burning room to a full-size shed in a real forest fire. We tested four types of fabric materials: aramid, fiberglass, amorphous silica, and pre-oxidized carbon, each with and without an aluminum surface. In addition, we conducted laboratory experiments under controlled heat exposure and measured the heat-insulation capabilities of these materials against direct flame contact or radiation heat."" A hot new industry    advertisement     									googletag.cmd.push(function() {  										deployads.push(function() { deployads.gpt.display(""adslot-mobile-bottom-rectangle"") });  									}); 								     The laboratory and real-fire assessments demonstrate that fire blankets could protect structures from a short exposure to a wildfire, but also highlight the technical limitations of their existing form. Further technological advancements are needed in the areas of material composition, deployment methods and multi-structure protection strategies. Takahashi explains, ""The fiberglass or amorphous silica fabrics laminated with aluminum foil performed best, due to high reflection/emission of radiation and good thermal insulation by the fabric. New technology is needed to enhance the fire blankets' heat-blocking capability for an extended period to prevent structure-to-structure ignition. In addition, it will be more effective If dozens or hundreds of homes are protected by such advanced fire blankets at the same time, particularly in high housing-density Wildland-Urban Interface communities."" He concludes by suggesting communities potentially affected by wildfires work together to turn the concept of whole-building fire blankets into a reality. ""Fire blanket protection will be significant to those living and fighting fires at the Wildland-Urban Interface and presents entrepreneurs and investors with business opportunities. The implication of the present findings is that the technical community, the general public, and the fire service must work together to take a step-by-step approach toward the successful application of this technology."" "
Science Daily,Study Finds Topsoil Is Key Harbinger of Lead Exposure Risks for Children,Earth & Climate,2019-10-14,-,https://www.sciencedaily.com/releases/2019/10/191014181654.htm,"   The study, which focuses on New Orleans but could serve as a model for cities around the world, is the first to show how long-term changes in soil lead levels have a corresponding impact in lead blood levels in children. ""Lead dust is invisible and it's tragic that lead-contaminated outdoor areas are unwittingly provided for children as places to play,"" says lead study author Howard Mielke, a pharmacology research professor at Tulane University School of Medicine. ""Young children are extremely vulnerable to lead poisoning because of their normal crawling, hand-to-mouth, exploratory behavior."" Exposure to lead is often irreversible, particularly for children, and includes behavioral or learning problems, decreased IQ, hyperactivity, delayed growth, hearing problems, anemia, kidney disease and cancer. In rare cases, exposure can lead to seizures, coma, or death. In metropolitan New Orleans, children living in communities with more lead in the soil and higher blood lead levels have the lowest school performance scores. Lead was recently cited as a top risk factor for premature death in the United States, particularly from cardiovascular disease, and is responsible for 412,000 premature deaths each year. The research team began tracking the amount of lead in New Orleans soil in 2001, collecting about 5,500 samples in neighborhoods, along busy streets, close to houses and in open spaces including parks. The team from Mielke's Lead Lab collected another round of soil sampling 16 years later. Those samples showed a 44% decrease in the amount of soil lead in communities flooded during Hurricane Katrina in 2005 as well as soils in communities not affected by the levee failures and storm surge. Researchers then compared the soil lead with children's blood lead data maintained by the Louisiana Healthy Homes and Childhood Lead Poisoning Prevention Program from 2000-2005 and 2011-2016. Researchers found that lead in blood samples decreased by 64% from 2000-2005 to the 2011-2016 time period and that decreasing lead in topsoil played a key factor in the declining children's blood lead levels. Lead exposure is a critical environmental justice issue, according to researchers. The team found black children were three times more likely than white children to have higher blood lead levels, which could be explained by socioeconomic status and education, the type and age of housing and proximity to major roads and industry. ""While the metabolism of the city could theoretically affect all residents equally, in reality social formations produce inequitable outcomes in which vulnerable populations tend to bear greater burdens of contaminant exposure,"" Mielke says. Mielke says further study is needed to determine if demographic changes in New Orleans since 2001 contributed to the decline in children's blood lead levels, and if decreases are occurring equitably for all populations. This new study is co-authored by researchers from Australia, Colorado State University, and City University of New York. "
Science Daily,Lakes Worldwide Are Experiencing More Severe Algal Blooms,Earth & Climate,2019-10-14,-,https://www.sciencedaily.com/releases/2019/10/191014111746.htm,"   Reports of harmful algal blooms -- like the ones that shut down Toledo's water supply in 2014 or led to states of emergency being declared in Florida in 2016 and 2018 -- are growing. These aquatic phenomena are harmful either because of the intensity of their growth, or because they include populations of toxin-producing phytoplankton. But before this research effort, it was unclear whether the problem was truly getting worse on a global scale. Likewise, the degree to which human activity -- including agriculture, urban development, and climate change -- was contributing to this problem was uncertain. ""Toxic algal blooms affect drinking water supplies, agriculture, fishing, recreation, and tourism,"" explained lead author Ho. ""Studies indicate that just in the United States, freshwater blooms result in the loss of $4 billion each year."" Despite this, studies on freshwater algal blooms have either focused on individual lakes or specific regions, or the period examined was comparatively short. No long-term global studies of freshwater blooms had been undertaken until now. Ho, Michalak, and Pahlevan used 30 years of data from NASA and the U.S. Geological Survey's Landsat 5 near-Earth satellite, which monitored the planet's surface between 1984 and 2013 at 30 meter resolution, to reveal long-term trends in summer algal blooms in 71 large lakes in 33 countries on six continents. To do so, they created a partnership with Google Earth Engine to process and analyze more than 72 billion data points. ""We found that the peak intensity of summertime algal blooms increased in more than two-thirds of lakes but decreased in a statistically significant way in only six of the lakes,"" Michalak explained. ""This means that algal blooms really are getting more widespread and more intense, and it's not just that we are paying more attention to them now than we were decades ago."" Although the trend towards more-intense blooms was clear, the reasons for this increase seemed to vary from lake to lake, with no consistent patterns among the lakes where blooms have gotten worse when considering factors such as fertilizer use, rainfall, or temperature. One clear finding, however, is that among the lakes that improved at any point over the 30-year period, only those that experienced the least warming were able to sustain improvements in bloom conditions. This suggests that climate change is likely already hampering lake recovery in some areas. ""This finding illustrates how important it is to identify the factors that make some lakes more susceptible to climate change,"" Michalak said. ""We need to develop water management strategies that better reflect the ways that local hydrological conditions are affected by a changing climate."" This research was supported by the U.S. National Science Foundation, the Natural Sciences and Engineering Research Council of Canada, a Google Earth Engine Research Award, a NASA ROSES grant, and by a USGS Landsat Science Team Award. "
Science Daily,Evolutionary History of Oaks,Earth & Climate,2019-10-14,-,https://www.sciencedaily.com/releases/2019/10/191014111726.htm,"   Fundamental questions about relationships between organisms and the genes that drive ecological diversification underlie the secrets of biodiversity. Understanding the past of this ecologically, economically and culturally important group provides a baseline of knowledge that will allow scientists to address additional questions about oaks and other trees, as well as help with conservation efforts. ""This paper demonstrates that oaks have repeatedly and globally diversified in response to ecological opportunity"" says Hipp. ""The changes in the global landscape have given us the gift of the oak diversity we observe today."" Patchwork of Histories  The new paper, to be published in New Phytologist, is available free through an Early View online for one month beginning October 14. The study provides the most detailed account to date of the evolutionary history of the world's oaks. Investigating which parts of the oak genome distinguish species from one another, researchers at The Morton Arboretum, in collaboration with 17 institutions around the world, discovered that each gene or stretch of DNA in the genome has the potential to record multiple histories; each section bears the history of speciation of one oak lineage, but it may record the history of hybridization for a different lineage. In other words, there is no one region of the genome that defines oaks: it is the patchwork of histories embedded in the genome that characterize the history of oak evolution. In addition, this research shows that different oak lineages have repeatedly diversified in the same area. Red oaks, white oaks, ring-cupped oaks, turkey and cork oaks, and three of the other oak sections arose rapidly and segregated to either the Americas or Eurasia. All of these lineages can be found in part of their range with at least one other lineage. As oaks migrated, species interbred, hybridized and diversified opportunistically in response to changes in the landscape. The highest rates of species diversification have been in response to migrations into new territory. Over and over, oaks have taken advantage of ecological opportunity to produce the diversity we see today, providing humans with ships, homes, wine barrels, furniture and acorns to eat, and providing food and homes for countless insects, mammals, birds and fungi. ""For the first time, this paper demonstrates that the history of different [oak] lineages is driven by different sets of genes,"" said co-author Dr. Antoine Kremer from the French National Institute for Agricultural Research. ""The story of oak evolution is especially fascinating due to the ecological and morphological convergence in different oak lineages that cohabit on the same continent."" The importance of oaks  Oaks support the planet's ecosystem like very few other tree species do. As both stately trees and dry-land shrubs, oaks are fundamental to the health of forests, providing critical food, habitat and shelter for animals, birds and insects, and have the highest amount of biomass compared to any other tree species in the forest, working harder to clean the air than many other tree species. Today, oaks need the help of people. Around the world, oaks are under threat, due to pests, diseases and loss of habitat. If oaks are lost, it will upset the delicate balance of forest ecosystems and leave humans without their benefits. Researchers and conservationists at The Morton Arboretum are committed to ensuring oaks thrive. Learn more about what The Morton Arboretum is doing to conserve oaks globally. "
Science Daily,Hydrologic Simulation Models That Inform Policy Decisions Are Difficult to Interpret,Earth & Climate,2019-10-11,-,https://www.sciencedaily.com/releases/2019/10/191011165330.htm,"   Numerical models have become increasingly easy to employ with advances in computer technology and software with graphical user interface (GUI). While these technologies make the models more accessible, problems can arise if they are used by inexperienced modelers, says Juan Sebastian Acero Triana, a doctoral student in the Department of Agricultural and Biological Engineering at the University of Illinois. Acero Triana is lead author on a study that evaluates the accuracy of a commonly used numerical model in hydrology. Findings from the research show that even when the model appears to be properly calibrated, its results can be difficult to interpret correctly. The study, published in the Journal of Hydrology, provides recommendations for how to fine-tune the process and obtain more precise results. Model accuracy is important to ensure that policy decisions are based on realistic scenarios, says Maria Chu, a co-author of the study. Chu is an assistant professor of agricultural and biological engineering in the College of Agricultural, Consumer and Environmental Sciences and The Grainger College of Engineering at U of I. ""For example, you may want to estimate the impacts of future climate on the water availability over the next 100 years. If the model is not representing reality, you are going to draw the wrong conclusions. And wrong conclusions will lead to wrong policies, which can greatly affect communities that rely on the water supply,"" Chu says.    advertisement     										googletag.cmd.push(function() {  											deployads.push(function() { deployads.gpt.display(""adslot-mobile-middle-rectangle"") });  										}); 									     The study focuses on the Soil and Water Assessment model (SWAT), which simulates water circulation by incorporating data on land use, soil, topography, and climate. It is a popular model used to evaluate the impacts of climate and land management practices on water resources and contaminant movement. The researchers conducted a case study at the Fort Cobb Reservoir Experimental Watershed (FCREW) in Oklahoma to assess the model's accuracy. FCREW serves as a test site for the United States Department of Agriculture-Agricultural Research Service (USDA-ARS) and the United States Geological Survey (USGS); thus, detailed data are already available on stream flow, reservoir, groundwater, and topography. The study coupled the SWAT model with another model called MODFLOW, or the Modular Finite-difference Flow Model, which includes more detailed information on groundwater levels and fluxes. ""Our purpose was to determine if the SWAT model by itself can appropriately represent the hydrologic system,"" Acero Triana says. ""We discovered that is not the case. It cannot really represent the entire hydrologic system."" In fact, the SWAT model yielded 12 iterations of water movement that all appeared to be acceptable. However, when combined with MODFLOW it became clear that only some of these results properly accounted for groundwater flow. The researchers compared the 12 results from SWAT with 103 different groundwater iterations from MODFLOW in order to find a realistic representation of the water fluxes in the watershed.    advertisement     									googletag.cmd.push(function() {  										deployads.push(function() { deployads.gpt.display(""adslot-mobile-bottom-rectangle"") });  									}); 								     Yielding several different results that all appear equally likely to be correct is called ""equifinality."" Careful calibration of the model can reduce equifinality, Acero Triana explains. Calibration must also be able to account for inherent limitations in the way the model is designed and how parameters are defined. In technical terms, it must account for model and constraint inadequacy. However, inexperienced modelers may not fully understand the intricacies of calibration. And because of the inherent constraints of both SWAT and MODFLOW, using metrics from just one model may not provide accurate results. The researchers recommend using a combination model called SWATmf, which integrates the SWAT and the MODFLOW processes. ""This paper presents a case study that provides general guidelines for how to use hydrological models,"" Acero Triana says. ""We show that to really represent a hydrologic system you need two domain models. You need to represent both the surface and the sub-surface processes that are taking place."" The differences in results may be small, but over time the effect could be significant, he concludes. "
Science Daily,How Preprocessing Methods Affect the Conversion Efficiency of Biomass Energy Production,Earth & Climate,2019-10-11,-,https://www.sciencedaily.com/releases/2019/10/191011165320.htm,"   Grift is co-author on a new study, published in Bioresource Technology Reports, that takes a look at the bioconversion efficiency of two products often used as biomass for energy production, miscanthus giganteus and sugarcane bagasse. ""Our goal was to determine how much energy it takes to prepare these materials. It's a comprehensive look at various preprocessing methods and their relationship to conversion efficiency,"" he explains. The two materials were chosen because of their importance for energy production. Miscanthus is typically grown as an ornamental crop, but it has a high amount of biomass and grows easily with very little nitrogen use. Sugarcane bagasse is the byproduct left over after sugarcane is crushed to extract the juice for sugar. The study was done in collaboration with chemists from University of California at Berkeley. Grift says the interdisciplinary approach makes the research unique, because it considers the whole energy balance. The U of I researchers studied the energy expenditure of harvesting and preprocessing materials, while the Berkeley chemists focused on converting the biomass to glucose, which is used to make ethanol. The researchers defined the percentage of inherent heating value (PIHV), which measures the amount of energy going into and out of the production process. ""It tells you that you have a certain amount of biomass, which contains a certain amount of energy. How much energy do you spend on processing? You don't want to spend more than 5% of the total energy value,"" Grift says.    advertisement     										googletag.cmd.push(function() {  											deployads.push(function() { deployads.gpt.display(""adslot-mobile-middle-rectangle"") });  										}); 									     The researchers subjected the two materials to nine different preprocessing methods, either separately or as a blend. Preprocessing is done for various reasons, Grift explains. After the crop is harvested, it needs to be transported to a processing plant, and to make transportation efficient, the material first undergoes a process called comminution, in which is it chopped or cut into smaller pieces, and then it is compressed. Grift explains that harvesting and compression do not add much to the energy equation. The main source of energy expenditure is comminution, or size reduction. That brings the energy expenditure to 5%. ""Smaller particle sizes make compression easier,"" he says. ""It's also better for energy production, because it provides a larger surface area for enzymes to attach to in the conversion process. But comminution takes a certain amount of energy, so there is a tradeoff."" The preprocessing methods included chopped and cut stems, pelletization, comminution, and various levels of compression. Of the nine treatment groups, five included miscanthus, three included sugarcane bagasse, and one included a blend of the two products. The processed materials were all subjected to the same chemical processes to release the glucose. The researchers also evaluated the effects of particle size, compression level, and blending on biomass conversion efficiency. The results showed that comminution had a positive effect on the efficiency of miscanthus but not sugarcane bagasse, while the opposite was the case for pelletization. The researchers also found that a 50/50 blend of the two materials had higher conversion efficiency than sugarcane bagasse, but there was no significant difference compared to miscanthus alone. The results can be used to help make biomass energy production more efficient, Grift says. ""The differences are not huge. But if you want to do something on a larger scale it's actually quite important to figure these things out,"" he explains. Grift emphasizes that the results are preliminary and should be examined in further studies. Continued research is needed to substantiate the findings and to broaden the knowledge base to other products and other preprocessing methods. "
Science Daily,New Tool Enables Nova Scotia Lobster Fishery to Address Impacts of Climate Change,Earth & Climate,2019-10-11,-,https://www.sciencedaily.com/releases/2019/10/191011155319.htm,"   ""Climate change has socio-economic impacts on coastal communities and the seafood market, but integrating that information into planning and decision-making has been a challenge,"" said Vincent Saba, a fishery biologist at the Northeast Fisheries Science Center and a co-author of the study. ""Ocean warming is leading to an accelerated redistribution of marine species. Knowing how animals will shift distribution, and what to do about shifts across management borders both regional and international, will be critical to planning on how to adapt to those changes."" American lobster is Canada's most valuable fishery, contributing 44 percent of the total commercial value of all fisheries in Atlantic Canada in 2016. Lobster landings have been trending upward in recent decades, and many small rural communities in Atlantic Canada rely heavily on lobster for their economic well-being. Changing climate could have a significant impact on the fishery and on those communities. Researchers from Fisheries and Oceans Canada at the Bedford Institute of Oceanography in Halifax, Nova Scotia and at NOAA's Northeast Fisheries Science Center collaborated on the study. Their findings, published in Frontiers in Marine Science, indicate that overall projected changes in offshore lobster habitat for the region as a whole are positive, but that changes in resource management need to be considered to promote the long-term sustainability of the fishery in Nova Scotia. Ocean temperatures have been warming in the Gulf of Maine and along the Northeast Continental Shelf during the past few decades, causing many species to shift their distribution to the northeast. When ocean temperatures are above the preferred range for lobsters, it can reduce their survival, growth, and reproduction. The potential effects of marine heat waves, like that observed in the Gulf of Maine lobster population in 2012, can also be significant on the Scotian Shelf, a region with a relatively high proportion of species at the edge of their thermal range. Coastal Infrastructure and Lobster Vulnerability Researchers generated two climate change vulnerability indices, one for coastal communities and one for lobster in Nova Scotia. Two ocean models, a regional ocean model with high resolution in the Scotian Shelf and Gulf of Maine region and a global climate model, provided projections of ocean bottom temperatures over multiple decades. The coastal infrastructure vulnerability index puts a numerical value on each lobster management area to indicate relative vulnerability to the effects of climate change. Factors included economic dependence on the fishery, community population size, diversity of the fishery revenue, status of harbor infrastructure, total replacement cost of each harbor, increased relative sea level and flooding, impacts of wind and wave climate, and sea ice. The vulnerability index also puts a numerical value on the vulnerability of offshore lobster habitat to ocean warming and changes in zooplankton, a primary prey, as well as anticipated changes in fishery productivity across management borders. Study authors suggest the new assessment tool could prepare a region for changes in potential catch through adjustments in licensing and quotas, or adapting to a decrease in productivity by encouraging and assisting fishermen to diversify their targeted species, where they fish, or to seek non-fisheries-related income. It could also support planning for projected increases in catch through investing in upgrades to coastal community infrastructure. ""Our analysis is a first step in considering this information in local fishery management decisions and longer-term economic development strategies,' said Saba, who is located at NOAA's Geophysical Fluid Dynamics Laboratory at Princeton University. ""This tool anticipates change and could be incorporated into assessment models and help fishermen and resource managers with long-term planning."" "
Science Daily,Fast-Acting German Insecticide Lost in the Aftermath of WWII,Earth & Climate,2019-10-11,-,https://www.sciencedaily.com/releases/2019/10/191011131907.htm,"   ""We set out to study the growth of crystals in a little-known insecticide and uncovered its surprising history, including the impact of World War II on the choice of DDT -- and not DFDT -- as a primary insecticide in the 20th century,"" said Bart Kahr, professor of chemistry at New York University and one of the study's senior authors. Discovering solid forms of DFDT Kahr and fellow NYU chemistry professor Michael Ward study the growth of crystals, which two years ago led them to discover a new crystal form of the notorious insecticide DDT. DDT is known for its detrimental effect on the environment and wildlife. But the new form developed by Kahr and Ward was found to be more effective against insects -- and in smaller amounts, potentially minimizing its environmental impact. In continuing to explore the crystal structure of insecticides, the research team began studying fluorinated forms of DDT, swapping out chlorine atoms for fluorine. They prepared two solid forms of the compound -- a monofluoro and a difluoro analog -- and tested them on fruit flies and mosquitoes, including mosquito species that carry malaria, yellow fever, Dengue, and Zika. The solid forms of fluorinated DDT killed insects more quickly than did DDT; the difluoro analog, known as DFDT, killed mosquitoes two to four times faster. ""Speed thwarts the development of resistance,"" said Ward, a senior author on the study. ""Insecticide crystals kill mosquitoes when they are absorbed through the pads of their feet. Effective compounds kill insects quickly, possibly before they are able to reproduce."" The researchers also made a detailed analysis of the relative activities of the solid-state forms of fluorinated DDT, noting that less thermodynamically stable forms -- in which the crystals liberate molecules more easily -- were more effective at quickly killing insects.    advertisement     										googletag.cmd.push(function() {  											deployads.push(function() { deployads.gpt.display(""adslot-mobile-middle-rectangle"") });  										}); 									     The forgotten history of DFDT In addition to their chemical analyses, the researchers sought to determine if their creation had a precedent. In doing so, they uncovered a rich and unsettling backstory for DFDT. Through historical documents, they learned that DFDT was created as an insecticide by German scientists during World War II and was used by the German military for insect control in the Soviet Union and North Africa, in parallel with the use of DDT by American armed forces in Europe and the South Pacific. In the post-war chaos, however, DFDT manufacturing came to an abrupt end. Allied military officials who interviewed Third Reich scientists dismissed the Germans' claims that DFDT was faster and less toxic to mammals than DDT, calling their studies ""meager"" and ""inadequate"" in military intelligence reports. In his 1948 Nobel Prize address for the discovery of the insect-killing capability of DDT, Paul Müller noted that DFDT should be the insecticide of the future, given that it works more quickly than does DDT. Despite this, DFDT has largely been forgotten and was unknown to contemporary entomologists with whom the NYU researchers consulted. ""We were surprised to discover that at the outset DDT had a competitor which lost the race because of geopolitical and economic circumstances, not to mention its connection to the German military, and not necessarily because of scientific considerations. A faster, less persistent insecticide, as is DFDT, might have changed the course of the 20th century; it forces us to imagine counterfactual science histories,"" said Kahr.    advertisement     									googletag.cmd.push(function() {  										deployads.push(function() { deployads.gpt.display(""adslot-mobile-bottom-rectangle"") });  									}); 								     The need for new insecticides Mosquito-borne diseases such as malaria -- which kills a child every two minutes -- are major public health concerns, resulting in 200 million illnesses annually. Newer diseases like Zika may pose growing threats to health in the face of a changing climate. Mosquitoes are increasingly resistant and are failing to respond to the pyrethroid insecticides built into bed nets. Public health officials are concerned and have reconsidered the use of DDT -- which has been banned for decades in much of the world with the exception of selective use for malaria control -- but its controversial history and environmental impact encourage the need for new insecticides. ""While more research is needed to better understand the safety and environmental impact of DFDT, we, along with the World Health Organization, recognize the urgent need for new, fast insecticides. Not only are fast-acting insecticides critical for fighting the development of resistance, but less insecticide can be used, potentially reducing its environmental impact,"" said Ward. In addition to Ward and Kahr, the study authors are Xiaolong Zhu, Chunhua T. Hu, Jingxiang Yang, and Mengdi Qi of NYU's Department of Chemistry, as well as Leo A. Joyce of Arrowhead Pharma. This work was supported by the NYU Materials Research Science and Engineering Center (MRSEC) program of the National Science Foundation (award number DMR-1420073). The NYU X-ray facility is supported partially by the NSF (award number CRIF/CHE-0840277). "
Science Daily,Achieving a Safe and Just Future for the Ocean Economy,Science & Society,2019-10-15,-,https://www.sciencedaily.com/releases/2019/10/191015092238.htm,"   In a climate of environmental change and financial uncertainty, much attention has been given to the growth of the ""Blue Economy"" -- a term which refers to the sustainable use of ocean and marine resources for economic growth, jobs, and improved livelihoods. Ocean resources are viewed as lucrative areas for increased investment, including in fisheries, aquaculture, bio-prospecting, renewable energy, oil and gas, and other businesses. Ensuring that socially equitable and sustainable development occurs should be the mandate of governments and industry, maintain an international group of researchers, led by UBC's Nathan Bennett and Rashid Sumaila. ""Coastal countries and small island developing states have the most at stake when it comes to increased economic activities in local waters,"" said Nathan Bennett, research faculty member in UBC's Institute for the Oceans and Fisheries and lead author on the paper. ""It is important that this not be like a Gold Rush scenario, where unbridled ocean development produces substantial harms for both the marine environment and the wellbeing of the populations who dependent on it. In this paper, we provide solutions to proactively address the potential harms produced by ocean development."" The five recommendations in the paper focus on managing for sustainability, benefit sharing, and creating inclusive decision-making processes at local, national and international levels:1. Establish a global coordinating body and develop international guidelines;    2. Ensure national policies and institutions safeguard sustainability; 3. Promote equitable sharing of benefits and minimization of harms; 4. Employ inclusive governance and decision-making processes; and 5. Engage with insights from interdisciplinary ocean science.""There are currently no set of guidelines, or even an obvious international coordinating body, which focuses on the Blue Economy,"" said Dr. Rashid Sumaila, senior author, professor at UBC's Institute for the Oceans and Director of the OceanCanada Partnership. ""Nothing exists in many nations either. This lack of coordination can lead to situations like we are already seeing in the global fishing industry, where harmful subsidies are leading to overfishing, human rights abuses are occurring, and local access to fish stocks and food security are being undermined."" ""The blue economy is already growing. But, we have an opportunity and responsibility to shape future growth so that it is sustainable and equitable,"" said Bennett. ""Including civil society, such as small-scale fishers, women and Indigenous people, in the decision-making and management processes will help to ensure that benefits are shared."" "
