Source,Heading,Category,Date,Time,URL,Text
Science Daily,New Insulation Technique Paves the Way for More Powerful and Smaller Chips,Matter & Energy,2019-09-04,-,https://www.sciencedaily.com/releases/2019/09/190904100759.htm,"   Computer chips are getting increasingly smaller. That's not new: Gordon Moore, one of the founders of chip manufacturer Intel, already predicted it in 1965. Moore's law states that the number of transistors in a chip, or integrated circuit, doubles about every two years. This prognosis was later adjusted to 18 months, but the theory still stands. Chips are getting smaller and their processing power is increasing. Nowadays, a chip can have over a billion transistors. But this continued reduction in size also brings with it a number of obstacles. The switches and wires are packed together so tightly that they generate more resistance. This, in turn, causes the chip to consume more energy to send signals. To have a well-functioning chip, you need an insulating substance that separates the wires from each other, and ensures that the electrical signals are not disrupted. However, that's not an easy thing to achieve at the nanoscale level. Nanoporous crystals A study led by KU Leuven professor Rob Ameloot (Department of Microbial and Molecular systems) shows that a new technique might provide the solution. ""We're using metal-organic frameworks (MOFs) as the insulating substance. These are materials that consist of metal ions and organic molecules. Together, they form a crystal that is porous yet sturdy."" For the first time, a research team at KU Leuven and imec managed to apply the MOF insulation to electronic material. An industrial method called chemical vapour deposition was used for this, says postdoctoral researcher Mikhail Krishtab (Department of Microbial and Molecular systems). ""First, we place an oxide film on the surface. Then, we let it react with vapour of the organic material. This reaction causes the material to expand, forming the nanoporous crystals."" ""The main advantage of this method is that it's bottom-up,"" says Krishtab. ""We first deposit an oxide film, which then swells up to a very porous MOF material. You can compare it to a soufflé; that puffs up in the oven and becomes very light. The MOF material forms a porous structure that fills all the gaps between the conductors. That's how we know the insulation is complete and homogeneous. With other, top-down methods, there's always still the risk of small gaps in the insulation."" Powerful and energy efficient Professor Ameloot's research group has received an ERC Proof of Concept grant to further develop the technique, in collaboration with Silvia Armini from imec's team working on advanced dielectric materials for nanochips. ""At imec, we have the expertise to develop wafer-based solutions, scaling technologies from lab to fab and paving the way to realising a manufacturable solution for the microelectronics industry."" ""We've shown that the MOF material has the right properties,"" Ameloot continues. ""Now, we just have to refine the finishing. The surface of the crystals is still irregular at the moment. We have to smoothen this to integrate the material in a chip."" Once the technique has been perfected, it can be used to create powerful, small chips that consume less energy. Ameloot: ""Various AI applications require a lot of processing power. Think of self-driving cars and smart cities. Technology companies are constantly looking for new solutions that are both quick and energy efficient. Our research can be a valuable contribution to a new generation of chips."" "
Science Daily,Electronic Glove Offers 'Humanlike' Features for Prosthetic Hand Users,Matter & Energy,2019-09-04,-,https://www.sciencedaily.com/releases/2019/09/190904081320.htm,"   An electronic glove, or e-glove, developed by Purdue University researchers can be worn over a prosthetic hand to provide humanlike softness, warmth, appearance and sensory perception, such as the ability to sense pressure, temperature and hydration. The technology is published in the Aug. 30 edition of NPG Asia Materials. While a conventional prosthetic hand helps restore mobility, the new e-glove advances the technology by offering the realistic human hand-like features in daily activities and life roles, with the potential to improve their mental health and wellbeing by helping them more naturally integrate into social contexts. The e-glove uses thin, flexible electronic sensors and miniaturized silicon-based circuit chips on the commercially available nitrile glove. The e-glove is connected to a specially designed wristwatch, allowing for real-time display of sensory data and remote transmission to the user for post-data processing. Chi Hwan Lee, an assistant professor in Purdue's College of Engineering, in collaboration with other researchers at Purdue, the University of Georgia and the University of Texas, worked on the development of the e-glove technology. ""We developed a novel concept of the soft-packaged, sensor-instrumented e-glove built on a commercial nitrile glove, allowing it to seamlessly fit on arbitrary hand shapes,"" Lee said. ""The e-glove is configured with a stretchable form of multimodal sensors to collect various information such as pressure, temperature, humidity and electrophysiological biosignals, while simultaneously providing realistic human hand-like softness, appearance and even warmth."" Lee and his team hope that the appearance and capabilities of the e-glove will improve the well-being of prosthetic hand users by allowing them to feel more comfortable in social contexts. The glove is available in different skin tone colors, has lifelike fingerprints and artificial fingernails. ""The prospective end user could be any prosthetic hand users who have felt uncomfortable wearing current prosthetic hands, especially in many social contexts,"" Lee said. The fabrication process of the e-glove is cost-effective and manufacturable in high volume, making it an affordable option for users unlike other emerging technologies with mind, voice and muscle control embedded within the prosthetic at a high cost. Additionally, these emerging technologies do not provide the humanlike features that the e-glove provides. Lee and Min Ku Kim, an engineering doctoral student at Purdue and a co-author on the paper, have worked to patent the technology with the Purdue Research Foundation Office of Technology Commercialization. The team is seeking partners to collaborate in clinical trials or experts in the prosthetics field to validate the use of the e-glove and to continue optimizing the design of the glove. A video about the technology is available at https://youtu.be/lF1VYzKagNo. "
Science Daily,Secret Messages Hidden in Light-Sensitive Polymers,Matter & Energy,2019-09-04,-,https://www.sciencedaily.com/releases/2019/09/190904081316.htm,"   In a leap forward in this field, researchers at the Institut Charles Sadron (CNRS) and the Institut de Chimie Radicalaire (CNRS/Aix-Marseille Université) have developed light-sensitive polymers where light can change the information stored on the molecular scale. Three types of information change have been shown in this work: revealing, changing and erasing a message. These French scientists have shown that some polymers can act like invisible ink: when exposed to the appropriate wavelength, their monomers are transformed, and the sequence becomes legible. The message only appears if it is subjected to the right light source. This is the first example of a secret message stored on a molecule. This study also shows that monomers being changed by light can be used to erase or change the information contained in some polymers. Chemists have for example 'transformed copper into gold' by changing the chemical symbol for copper written on a polymer, Cu, into the chemical symbol for gold, Au. The polymers are 'read' using mass spectrometry, a technology used routinely in many analytical laboratories. The teams involved in this recent work now wish to continue it by exploring how to control the physical properties of the polymers using light, for applications other than information storage and decoding, such as design of new materials. - A polymer is composed of simple chemical units, monomers. A polymer can take the shape of a sequence of two different monomers that can be read as 0 or 1 in a message written in binary notation. "
Science Daily,Surgical Masks as Good as Respirators for Flu and Respiratory Virus Protection,Matter & Energy,2019-09-03,-,https://www.sciencedaily.com/releases/2019/09/190903134732.htm,"   A study published today in JAMA compared the ubiquitous surgical (or medical) mask, which costs about a dime, to a less commonly used respirator called an N95, which costs around $1. The study reported ""no significant difference in the effectiveness"" of medical masks vs. N95 respirators for prevention of influenza or other viral respiratory illness. ""This study showed there is no difference in incidence of viral respiratory transmission among health care workers wearing the two types of protection,"" said Dr. Trish Perl, Chief of UT Southwestern's Division of Infectious Diseases and Geographic Medicine and the report's senior author. ""This finding is important from a public policy standpoint because it informs about what should be recommended and what kind of protective apparel should be kept available for outbreaks."" Medical personnel -- in particular nurses, doctors, and others with direct patient contact -- are at risk when treating patients with contagious diseases such as influenza (flu). A large study conducted in a New York hospital system after the 2009 outbreak of H1N1, or swine flu, found almost 30 percent of health care workers in emergency departments contracted the disease themselves, Dr. Perl said. During that pandemic, the U.S. Centers for Disease Control and Prevention (CDC) recommended using the tighter-fitting N95 respirators, designed to fit closely over the nose and mouth and filter at least 95 percent of airborne particles, rather than the looser-fitting surgical masks routinely worn by health care workers, Dr. Perl said. But some facilities had trouble replenishing N95s as supplies were used. In addition, there are concerns health care workers might be less vigilant about wearing the N95 respirators since many perceive them to be less comfortable than medical masks, such as making it harder to breathe and being warmer on the wearer's face. Earlier clinical studies comparing the masks and respirators yielded mixed results, said Dr. Perl, also a Professor of Internal Medicine who holds the Jay P. Sanford Professorship in Infectious Diseases. The new study was performed at multiple medical settings in seven cities around the country, including Houston, Denver, Washington, and New York, by researchers at the University of Texas, the CDC, Johns Hopkins University, the University of Colorado, Children's Hospital Colorado, the University of Massachusetts, the University of Florida, and several Department of Veterans Affairs hospitals. Researchers collected data during four flu seasons between 2011 and 2015, examining the incidence of flu and acute respiratory illnesses in the almost 2,400 health care workers who completed the study. The project was funded by the CDC, the Veterans Health Administration, and the Biomedical Advanced Research and Development Authority (BARDA), which is part of the U.S. Health and Human Services Department and was founded in the years after Sept. 11, 2001, to help secure the nation against biological and other threats. ""It was a huge and important study -- the largest ever done on this issue in North America,"" Dr. Perl said. In the end, 207 laboratory-confirmed influenza infections occurred in the N95 groups versus 193 among medical mask wearers, according to the report. In addition, there were 2,734 cases of influenza-like symptoms, laboratory-confirmed respiratory illnesses, and acute or laboratory-detected respiratory infections (where the worker may not have felt ill) in the N95 groups, compared with 3,039 such events among medical mask wearers. ""The takeaway is that this study shows one type of protective equipment is not superior to the other,"" she said. ""Facilities have several options to provide protection to their staff -- which include surgical masks -- and can feel that staff are protected from seasonal influenza. Our study supports that in the outpatient setting there was no difference between the tested protections."" Dr. Perl said she expects more studies to arise from the data collected in this report; she now plans to investigate the dynamics of virus transmission to better understand how respiratory viruses are spread. "
Science Daily,"Remora-Inspired Suction Disk Mimics Fish's Adhesion Ability, Offers Evolutionary Insight",Matter & Energy,2019-09-03,-,https://www.sciencedaily.com/releases/2019/09/190903162537.htm,"   Key to the remora's adhesion are the disk's well-known capabilities for generating suction, as well as friction created by spiky bones within the disk called lamellae to maintain hold on its host. However, the factors driving the evolution of remora's unique disc morphology have long eluded researchers seeking to understand, and even engineer new devices and adhesives that mimic, the fish's uncanny ability to lock on to various surface types without harming their host or expending much energy, often for hours at a time under extreme oceanic forces. In a study led at New Jersey Institute of Technology (NJIT), researchers have showcased a new biologically inspired remora disc capable of replicating the passive forces of suction and friction that power the fish's ability, demonstrating up to 60% greater hold than has been measured for live remoras attached to shark skin. Using the disc model to explore evolutionary drivers of the remora's disc, researchers say the study's findings provide evidence that today's living species of remora have evolved a greater number of lamellae over time to enhance their holding power and ability to attach to a broader range of hosts with smoother surfaces, thereby increasing their chance for survival. The study, featured in Bioinspiration and Biomimetics, indicates the disc model may be used to inform the design of more effective, lower-cost adhesive technologies in the future. ""The beauty behind the remora's adhesive mechanism is that biological tissues inherently do most of the work,"" said Brooke Flammang, professor of biological sciences at NJIT who led the study. ""The most significant aspect of this research is that our robotic disc relies completely on the fundamental physics driving the adhesive mechanism in remoras, allowing us to determine biologically relevant performance and gain insight into the evolution of the remora's disc. This was previously not possible with past designs that required a human operator to control the system."" Diverging from many of their closest scavenger-like ancestors, such as cobia (Rachycentron canadum), the remora fish (of the family Echeneidae) is believed to have first begun attaching to hosts with rough surfaces, akin to sharks, after having evolved its suction disc from dorsal fin spines nearly 32 million years ago. The disc of living remoras today now features a fleshy-soft outer lip for suction while the disc's interior houses many more linear rows of tissue (lamellae) with tooth-like tissue projections (spinules), which the fish raises to generate friction against various host bodies to prevent slipping during hitchhiking. According to Flammang, while scientists have shed some light on the origins of the remora's modified fin structure, fundamental aspects of the disk's evolution have largely remained unclear. ""The evolution of the remora's disc is largely unknown,"" said Flammang. ""There is one fossil remora, Opisthomyzon, in the fossil record that has a disc with fewer lamellae [than today's remoras] without spinules towards the back of the head."" Flammang says this raises two questions: ""how"" and ""why."" ""The 'how' is from the dorsal fin, although the intermediate evolutionary stages aren't known,"" explained Flammang. ""If you look at a phylogeny of remoras it shows that those species that are thought to be more derived have more lamellae ... the 'why' has been assumed to be for adhesive performance, but that was never tested before this paper."" To learn more, Kaelyn Gamel, the study's first author and former graduate researcher in the Flammang lab, designed a remora-inspired disc from commercially available 3-D printed materials that could autonomously maintain attachment to various surfaces and be modified by adding and removing lamellae, enabling the team to investigate the performance of increased lamellar number on shear adhesion. ""Our disc's capability to add and remove lamellae while acting as a passive system allowed us to change the amount of friction along with the ambient pressure within the disc,"" said Gamel, now a Ph.D. researcher at the University of Akron. ""We were able to compare the difference between no friction, some friction and a lot of friction based on the variation in lamellae number."" In collaboration with Austin Garner, a researcher at the University of Akron, the team conducted pull-off tests with their model disc underwater, experimenting with the model's lamellar number (up to 12 lamellae) to measure the shear force and time it took to pull the disc from silicon molds with surfaces ranging from completely smooth to those exceeding shark skin roughness (350-grit, 180-grit and 100-grit). Overall, the team found that their disc's adhesive performance was strongly correlated with an increase in the disc's lamellae, observing a ""sweet spot"" in suction power between nine and 12 lamellae. When modified to 12 lamellae and 294 spinules, the team's disc weighed just 45 grams and withstood 27 N (newton) forces for 50 seconds -- almost three times the force that would typically pull a remora from a shark. The tests also revealed a minimum of six lamellae -- the number coincidentally found on the 32-million-year-old fossil Opisthomyzon -- were needed to maintain adhesion. ""What is most striking about these results is that for a given disc shape, there is an optimal range in which the friction and suction phenomena are balanced, and [as their disc size has gotten longer] remoras have evolved to maintain this sweet spot of high-performance adhesion,"" explained Flammang. The team now says their remora disk model will be used for future evolutionary studies to learn whether suction or friction predominated attachment in earliest remora ancestors and how evolution of disc shape affects adhesion. The disc may also have engineering applications in everything from medical biosensors and drug delivery devices to geo-sensing tags for ecological studies and tracking marine life. ""One of the greatest advantages to our design is that it operates autonomously because it relies only on the physics of the system for operation,"" said Flammang. ""This makes it easily scalable for a multitude of new technologies, both for medical and scientific purposes."" "
Science Daily,Explosive Fireballs: Never-Before-Seen Insight,Matter & Energy,2019-09-03,-,https://www.sciencedaily.com/releases/2019/09/190903153819.htm,"   The ability to measure and monitor the dramatic changes during explosions could help scientists understand and even control them. Measurements using rugged temperature or pressure probes placed inside an exploding fireball can provide physical data but cannot measure chemical changes that may be generated during the explosion. Sampling the end products of a detonation is possible but provides information only once the explosion is over. In this work, molecules in the fireball are detected by monitoring the way they interact with light, especially in the infrared region. These measurements are fast and can be taken a safe distance away. Since fireballs are turbulent and full of strongly absorbing substances, lasers are needed. Using a new instrument built in their lab, the investigators measured explosive events at faster speeds, at higher resolutions and for longer time periods than previously possible using infrared laser light. ""The swept-ECQCL approach enables new measurements by combining the best features of high-resolution tunable laser spectroscopy with broadband methods such as FTIR,"" co-author Mark Phillips explained. The study looked at four types of high-energy explosives, all placed in a specially designed chamber to contain the fireball. A laser beam from the swept-ECQCL was directed through this chamber while rapidly varying the laser light's wavelength. The laser light transmitted through the fireball was recorded throughout each explosion to measure changes in the way infrared light was absorbed by molecules in the fireball. The explosion produces substances such as carbon dioxide, carbon monoxide, water vapor and nitrous oxide. These can all detected by the characteristic way each absorbs infrared light. Detailed analysis of the results provided the investigators with information about temperature and concentrations of these substances throughout the explosive event. They were also able to measure absorption and emission of infrared light from tiny solid particles (soot) created by the explosion. The swept-ECQCL measurements provide a new way to study explosive detonations that could have other uses. In future studies, the investigators hope to extend the measurements to more wavelengths, faster scan rates, and higher resolutions. "
Science Daily,AI Learns to Model Our Universe,Space & Time,2019-08-28,-,https://www.sciencedaily.com/releases/2019/08/190828100554.htm,"   Researchers seek to understand our Universe by making model predictions to match observations. Historically, they have been able to model simple or highly simplified physical systems, jokingly dubbed the ""spherical cows,"" with pencils and paper. Later, the arrival of computers enabled them to model complex phenomena with numerical simulations. For example, researchers have programmed supercomputers to simulate the motion of billions of particles through billions of years of cosmic time, a procedure known as the N-body simulations, in order to study how the Universe evolved to what we observe today. ""Now with machine learning, we have developed the first neural network model of the Universe, and demonstrated there's a third route to making predictions, one that combines the merits of both analytic calculation and numerical simulation,"" said Yin Li, a Postdoctoral Researcher at the Kavli Institute for the Physics and Mathematics of the Universe, University of Tokyo, and jointly the University of California, Berkeley. A comparison of the accuracy of two models of the Universe. The new deep learning model (left), dubbed D3M, is much more accurate than an existing analytic method (right) called 2LPT. The colors represent the error in displacement at each point relative to the numerical simulation, which is accurate but much slower than the deep learning model. At the beginning of our Universe, things were extremely uniform. As time went by, the denser parts grew denser and sparser parts became sparser due to gravity, eventually forming a foam-like structure known as the ""cosmic web."" To study this structure formation process, researchers have tried many methods, including analytic calculations and numerical simulations. Analytic methods are fast, but fail to produce accurate results for large density fluctuations. On the other hand, numerical (N-body) methods simulate structure formation accurately, but tracking gazillions of particles is costly, even on supercomputers. Thus, to model the Universe, scientists often face the accuracy versus efficiency trade-off. However, the explosive growth of observational data in quality and quantity calls for methods that excel in both accuracy and efficiency. To tackle this challenge, a team of researchers from the US, Canada, and Japan, including Li, set their sights on machine learning, a cutting-edge approach to detecting patterns and making predictions. Just as machine learning can transform a young man's portrait into his older self, Li and colleagues asked whether it can also predict how universes evolve based on their early snapshots. They trained a convolutional neural network with simulation data of trillions of cubic light years in volume, and built a deep learning model that was able to mimic the structure formation process. The new model is not only many times more accurate than the analytic methods, but is also much more efficient than the numerical simulations used for its training. ""It has the strengths of both previous [analytic calculation and numerical simulation] methods,"" said Li. Li says the power of AI emulation will scale up in the future. N-body simulations are already heavily optimized, and as a first attempt, his team's AI model still has large room for improvement. Also, more complicated phenomena incur a larger cost on simulation, but not likely so on emulation. Li and his colleagues expect a bigger performance gain from their AI emulator when they move on to including other effects, such as hydrodynamics, into the simulations. ""It won't be long before we can uncover the initial conditions of and the physics encoded in our Universe along this path,"" he said. "
Science Daily,'Radical' Wrinkle in Forming Complex Carbon Molecules in Space,Space & Time,2019-09-03,-,https://www.sciencedaily.com/releases/2019/09/190903134740.htm,"   The team's research has now identified several avenues by which ringed molecules known as polycyclic aromatic hydrocarbons, or PAHs, can form in space. The latest study is a part of an ongoing effort to retrace the chemical steps leading to the formation of complex carbon-containing molecules in deep space. PAHs -- which also occur on Earth in emissions and soot from the combustion of fossil fuels -- could provide clues to the formation of life's chemistry in space as precursors to interstellar nanoparticles. They are estimated to account for about 20 percent of all carbon in our galaxy, and they have the chemical building blocks needed to form 2D and 3D carbon structures. In the latest study, published in Nature Communications, researchers produced a chain of ringed, carbon-containing molecules by combining two highly reactive chemical species that are called free radicals because they contain unpaired electrons. The study ultimately showed how these chemical processes could lead to the development of carbon-containing graphene-type PAHs and 2D nanostructures. Graphene is a one-atom-thick layer of carbon atoms. Importantly, the study showed a way to connect a five-sided (pentagon-shaped) molecular ring with a six-sided (hexagonal) molecular ring and to also convert five-sided molecular rings to six-sided rings, which is a stepping stone to a broader range of large PAH molecules. ""This is something that people have tried to measure experimentally at high temperatures but have not done before,"" said Musahid Ahmed, a scientist in Berkeley Lab's Chemical Sciences Division. He led the chemical-mixing experiments at Berkeley Lab's Advanced Light Source (ALS) with Professor Ralf I. Kaiser at the University of Hawaii at Manoa. ""We believe this is yet another pathway that can give rise to PAHs."" Professor Alexander M. Mebel at Florida International University assisted in the computational work for the study. Previous studies by the same research team have also identified a couple of other pathways for PAHs to develop in space. The studies suggest there could be multiple chemical routes for life's chemistry to take shape in space. ""It could be all the above, so that it isn't just one,"" Ahmed said. ""I think that's what makes this interesting."" The experiments at Berkeley Lab's ALS -- which produces X-rays and other types of light supporting many different types of simultaneous experiments -- used a portable chemical reactor that combines chemicals and then jets them out to study what reactants formed in the heated reactor. Researchers used a light beam tuned to a wavelength known as ""vacuum ultraviolet"" or VUV produced by the ALS, coupled with a detector (called a reflectron time-of-flight mass spectrometer), to identify the chemical compounds jetting out of the reactor at supersonic speeds. The latest study combined the chemical radicals CH3 (aliphatic methyl radical) with C9H7 (aromatic 1-indenyl radical) at a temperature of about 2,105 Fahrenheit degrees to ultimately produce molecules of a PAH known as naphthalene (C10H8) that is composed of two joined benzene rings. The conditions required to produce naphthalene in space are present in the vicinity of carbon-rich stars, the study noted. The reactants produced from two radicals, the study notes, had been theorized but hadn't been demonstrated before in a high-temperature environment because of experimental challenges. ""The radicals are short-lived -- they react with themselves and react with anything else around them,"" Ahmed said. ""The challenge is, 'How do you generate two radicals at the same time and in the same place, in an extremely hot environment?' We heated them up in the reactor, they collided and formed the compounds, and then we expelled them out of the reactor."" Kaiser said, ""For several decades, radical-radical reactions have been speculated to form aromatic structures in combustion flames and in deep space, but there has not been much evidence to support this hypothesis."" He added, ""The present experiment clearly provides scientific evidence that reactions between radicals at elevated temperatures do form aromatic molecules such as naphthalene."" While the method used in this study sought to detail how specific types of chemical compounds form in space, the researchers noted that the methods used can also enlighten broader studies of chemical reactions involving radicals exposed to high temperatures, such as in the fields of materials chemistry and materials synthesis. "
Science Daily,Hints of a Volcanically Active Exo-Moon,Space & Time,2019-08-29,-,https://www.sciencedaily.com/releases/2019/08/190829115425.htm,"   Sodium gas as circumstantial evidence Astronomers have not yet discovered a rocky moon beyond our solar system and it's on the basis of circumstantial evidence that the researchers in Bern conclude that the exo-Io exists: Sodium gas was detected at the WASP 49-b at an anomalously high-altitude. ""The neutral sodium gas is so far away from the planet that it is unlikely to be emitted solely by a planetary wind,"" says Oza. Observations of Jupiter and Io in our solar system, by the international team, along with mass loss calculations show that an exo-Io could be a very plausible source of sodium at WASP 49-b. ""The sodium is right where it should be"" says the astrophysicist. Tides keep the system stable Already in 2006, Bob Johnson of the University of Virginia and the late Patrick Huggins at New York University, USA had shown that large amounts of sodium at an exoplanet could point to a hidden moon or ring of material, and ten years ago, researchers at Virginia calculated that such a compact system of three bodies: star, close-in giant planet and moon, can be stable over billions of years. Apurva Oza was then a student at Virginia, and after his PhD on moons atmospheres in Paris, decided to pick up the theoretical calculations of these researchers. He now publishes the results of his work together with Johnson and colleagues in the Astrophysical Journal. ""The enormous tidal forces in such a system are the key to everything,"" explains the astrophysicist. The energy released by the tides to the planet and its moon keeps the moon's orbit stable, simultaneously heating it up and making it volcanically active. In their work, the researchers were able to show that a small rocky moon can eject more sodium and potassium into space through this extreme volcanism than a large gas planet, especially at high altitudes. ""Sodium and potassium lines are quantum treasures to us astronomers because they are extremely bright,"" says Oza, ""the vintage street lamps that light up our streets with yellow haze, is akin to the gas we are now detecting in the spectra of a dozen exoplanets."" ""We need to find more clues"" The researchers compared their calculations with these observations and found five candidate systems where a hidden exomoon can survive against destructive thermal evaporation. For WASP 49-b the observed data can be best explained by the existence of an exo-Io. However, there are other options. For example, the exoplanet could be surrounded by a ring of ionized gas, or non-thermal processes. ""We need to find more clues,"" Oza admits. The researchers are therefore relying on further observations with ground-based and space-based instruments. ""While the current wave of research is going towards habitability and biosignatures, our signature is a signature of destruction,"" says the astrophysicist. A few of these worlds could be destroyed in a few billion years due to the extreme mass loss. ""The exciting part is that we can monitor these destructive processes in real time, like fireworks,"" says Oza. "
Science Daily,Busy Older Stars Outpace Stellar Youngsters,Space & Time,2019-08-28,-,https://www.sciencedaily.com/releases/2019/08/190828193809.htm,"   The findings provide fresh insights into the history of our Galaxy and increase our understanding of how stars form and evolve. Researchers calculate that the old stars are moving more quickly in and out of the disc -- the pancake-shaped mass at the heart of the Galaxy where most stars are located. A number of theories could explain this movement -- it all depends where the star is in the disc. Stars towards the outskirts could be knocked by gravitational interactions with smaller galaxies passing by. Towards the inner parts of the disc, the stars could be disturbed by massive gas clouds which move along with the stars inside the disc. They could also be thrown out of the disc by the movement of its spiral structure. Dr Ted Mackereth, a galactic archaeologist at the University of Birmingham, is lead author on the paper. He explains: ""The specific way that the stars move tells us which of these processes has been dominant in forming the disc we see today. We think older stars are move active because they have been around the longest, and because they were formed during a period when the Galaxy was a bit more violent, with lots of star formation happening and lots of disturbance from gasses and smaller satellite galaxies. There are lots of different processes at work, and untangling all these helps us to build up a picture of the history of our Galaxy."" The study uses data from the Gaia satellite, currently working to chart the movements of around 1 billion stars in the Milky Way. It also takes information from APOGEE, an experiment run by the Sloan Digital Sky Survey that uses spectroscopy to measure the distribution of elements in stars, as well as images from the recently-retired Kepler space telescope. Measurements provided by Kepler show how the brightness of stars varies over time, which gives insights into how they vibrate. In turn, that yields information about their interior structure, which enables scientists to calculate their age. The Birmingham team, working with colleagues at the University of Toronto and teams involved with the Sloan Digital Sky Survey, were able to take these different data strands and calculate the differences in velocity between different sets of stars grouped by age. They found that the older stars were moving in many different directions with some moving very quickly out from the galactic disk. Younger stars move closely together at much slower speeds out from the disc, although they are faster than the older stars as they rotate around the Galaxy within the disc. The eventual goal of the research is to link what is known about the Milky Way with information about how other galaxies in the universe formed, ultimately being able to place our Galaxy within the very earliest signatures of the universe. The research is published in the Monthly Notices of the Royal Astronomical Society and funded by the Science and Technology Facilities Council, the Royal Astronomical Society and the European Research Council. "
Science Daily,Earth's Fingerprint Hints at Finding Habitable Planets Beyond the Solar System,Space & Time,2019-08-28,-,https://www.sciencedaily.com/releases/2019/08/190828140132.htm,"   McGill Physics student Evelyn Macdonald and her supervisor Prof. Nicolas Cowan used over a decade of observations of Earth's atmosphere taken by the SCISAT satellite to construct a transit spectrum of Earth, a sort of fingerprint for Earth's atmosphere in infrared light, which shows the presence of key molecules in the search for habitable worlds. This includes the simultaneous presence of ozone and methane, which scientists expect to see only when there is an organic source of these compounds on the planet. Such a detection is called a ""biosignature."" ""A handful of researchers have tried to simulate Earth's transit spectrum, but this is the first empirical infrared transit spectrum of Earth,"" says Prof. Cowan. ""This is what alien astronomers would see if they observed a transit of Earth."" The findings, published Aug. 28 in the journal Monthly Notices of the Royal Astronomical Society, could help scientists determine what kind of signal to look for in their quest to find Earth-like exoplanets (planets orbiting a star other than our Sun). Developed by the Canadian Space Agency, SCISAT was created to help scientists understand the depletion of Earth's ozone layer by studying particles in the atmosphere as sunlight passes through it. In general, astronomers can tell what molecules are found in a planet's atmosphere by looking at how starlight changes as it shines through the atmosphere. Instruments must wait for a planet to pass -- or transit -- over the star to make this observation. With sensitive enough telescopes, astronomers could potentially identify molecules such as carbon dioxide, oxygen or water vapour that might indicate if a planet is habitable or even inhabited. Cowan was explaining transit spectroscopy of exoplanets at a group lunch meeting at the McGill Space Institute (MSI) when Prof. Yi Huang, an atmospheric scientist and fellow member of the MSI, noted that the technique was similar to solar occultation studies of Earth's atmosphere, as done by SCISAT. Since the first discovery of an exoplanet in the 1990s, astronomers have confirmed the existence of 4,000 exoplanets. The holy grail in this relatively new field of astronomy is to find planets that could potentially host life -- an Earth 2.0. A very promising system that might hold such planets, called TRAPPIST-1, will be a target for the upcoming James Webb Space Telescope, set to launch in 2021. Macdonald and Cowan built a simulated signal of what an Earth-like planet's atmosphere would look like through the eyes of this future telescope which is a collaboration between NASA, the Canadian Space Agency and the European Space Agency. The TRAPPIST-1 system located 40 light years away contains seven planets, three or four of which are in the so-called ""habitable zone"" where liquid water could exist. The McGill astronomers say this system might be a promising place to search for a signal similar to their Earth fingerprint since the planets are orbiting an M-dwarf star, a type of star which is smaller and colder than our Sun. ""TRAPPIST-1 is a nearby red dwarf star, which makes its planets excellent targets for transit spectroscopy. This is because the star is much smaller than the Sun, so its planets are relatively easy to observe,"" explains Macdonald. ""Also, these planets orbit close to the star, so they transit every few days. Of course, even if one of the planets harbours life, we don't expect its atmosphere to be identical to Earth's since the star is so different from the Sun."" According to their analysis, Macdonald and Cowan affirm that the Webb Telescope will be sensitive enough to detect carbon dioxide and water vapour using its instruments. It may even be able to detect the biosignature of methane and ozone if enough time is spent observing the target planet. Prof. Cowan and his colleagues at the Montreal-based Institute for Research on Exoplanets are hoping to be some of the first to detect signs of life beyond our home planet. The fingerprint of Earth assembled by Macdonald for her senior undergraduate thesis could tell other astronomers what to look for in this search. She will be starting her Ph.D. in the field of exoplanets at the University of Toronto in the Fall. "
